Time,Signal,Setpoint
12.14,-10.87,-10
12.14,-10.87,-10
12.14,-10.87,-10
12.14,-10.87,-10
12.16,-10.87,-10
12.16,-10.87,-10
12.16,-10.87,-10
12.16,-10.87,-10
12.16,-10.87,-10
12.16,-10.87,-10
12.18,-10.87,-10
12.18,-10.87,-10
12.18,-10.87,-10
12.18,-10.87,-10
12.18,-10.87,-10
12.18,-10.87,-10
12.2,-10.87,-10
12.2,-10.87,-10
12.2,-10.87,-10
12.2,-10.87,-10
12.2,-10.87,-10
12.2,-10.87,-10
12.22,-10.87,-10
12.22,-10.87,-10
12.22,-10.87,-10
12.22,-10.87,-10
12.22,-10.87,-10
12.22,-10.87,-10
12.24,-10.87,-10
12.24,-10.87,-10
12.24,-10.87,-10
12.24,-10.87,-10
12.24,-10.87,-10
12.26,-10.87,-10
12.26,-10.87,-10
12.26,-10.87,-10
12.26,-10.87,-10
12.26,-10.87,-10
12.26,-10.87,-10
12.28,-10.87,-10
12.28,-10.87,-10
12.28,-10.87,-10
12.28,-10.87,-10
12.28,-10.87,-10
12.28,-10.87,-10
12.3,-10.87,-10
12.3,-10.87,-10
12.3,-10.87,-10
12.3,-10.87,-10
12.3,-10.87,-10
12.3,-10.87,-10
12.32,-10.87,-10
12.32,-10.87,-10
12.32,-10.87,-10
12.32,-10.87,-10
12.32,-10.87,-10
12.34,-10.87,-10
12.34,-10.87,-10
12.34,-10.87,-10
12.34,-10.87,-10
12.34,-10.87,-10
12.34,-10.87,-10
12.36,-10.87,-10
12.36,-10.87,-10
12.36,-10.87,-10
12.36,-10.87,-10
12.36,-10.87,-10
12.36,-10.87,-10
12.38,-10.86,-10
12.38,-10.86,-10
12.38,-10.86,-10
12.38,-10.86,-10
12.38,-10.86,-10
12.38,-10.86,-10
12.4,-10.86,-10
12.4,-10.86,-10
12.4,-10.86,-10
12.4,-10.86,-10
12.4,-10.86,-10
12.4,-10.86,-10
12.42,-10.86,-10
12.42,-10.86,-10
12.42,-10.86,-10
12.42,-10.86,-10
12.42,-10.86,-10
12.44,-10.86,-10
12.44,-10.86,-10
12.44,-10.86,-10
12.44,-10.86,-10
12.44,-10.86,-10
12.44,-10.86,-10
12.46,-10.86,-10
12.46,-10.86,-10
12.46,-10.86,-10
12.46,-10.86,-10
12.46,-10.86,-10
12.46,-10.86,-10
12.48,-10.86,-10
12.48,-10.86,-10
12.48,-10.86,-10
12.48,-10.86,-10
12.48,-10.86,-10
12.48,-10.86,-10
12.5,-10.86,-10
12.5,-10.86,-10
12.5,-10.86,-10
12.5,-10.86,-10
12.5,-10.86,-10
12.5,-10.86,-10
12.52,-10.86,-10
12.52,-10.86,-10
12.52,-10.86,-10
12.52,-10.86,-10
12.52,-10.86,-10
12.54,-10.86,-10
12.54,-10.86,-10
12.54,-10.86,-10
12.54,-10.86,-10
12.54,-10.86,-10
12.54,-10.86,-10
12.56,-10.86,-10
12.56,-10.86,-10
12.56,-10.86,-10
12.56,-10.86,-10
12.56,-10.86,-10
12.56,-10.86,-10
12.58,-10.86,-10
12.58,-10.86,-10
12.58,-10.86,-10
12.58,-10.86,-10
12.58,-10.86,-10
12.58,-10.86,-10
12.6,-10.86,-10
12.6,-10.86,-10
12.6,-10.86,-10
12.6,-10.86,-10
12.6,-10.86,-10
12.6,-10.86,-10
12.62,-10.86,-10
12.62,-10.86,-10
12.62,-10.86,-10
12.62,-10.86,-10
12.62,-10.86,-10
12.64,-10.86,-10
12.64,-10.86,-10
12.64,-10.86,-10
12.64,-10.86,-10
12.64,-10.86,-10
12.64,-10.86,-10
12.66,-10.86,-10
12.66,-10.86,-10
12.66,-10.86,-10
12.66,-10.86,-10
12.66,-10.86,-10
12.66,-10.86,-10
12.68,-10.86,-10
12.68,-10.86,-10
12.68,-10.86,-10
12.68,-10.86,-10
12.68,-10.86,-10
12.68,-10.86,-10
12.7,-10.86,-10
12.7,-10.86,-10
12.7,-10.86,-10
12.7,-10.86,-10
12.7,-10.86,-10
12.72,-10.86,-10
12.72,-10.86,-10
12.72,-10.86,-10
12.72,-10.86,-10
12.72,-10.86,-10
12.72,-10.86,-10
12.74,-10.86,-10
12.74,-10.86,-10
12.74,-10.86,-10
12.74,-10.86,-10
12.74,-10.86,-10
12.74,-10.86,-10
12.76,-10.86,-10
12.76,-10.86,-10
12.76,-10.86,-10
12.76,-10.86,-10
12.76,-10.86,-10
12.76,-10.86,-10
12.78,-10.86,-10
12.78,-10.86,-10
12.78,-10.86,-10
12.78,-10.86,-10
12.78,-10.86,-10
12.78,-10.86,-10
12.8,-10.86,-10
12.8,-10.86,-10
12.8,-10.86,-10
12.8,-10.86,-10
12.8,-10.86,-10
12.82,-10.86,-10
12.82,-10.86,-10
12.82,-10.86,-10
12.82,-10.86,-10
12.82,-10.86,-10
12.82,-10.86,-10
12.84,-10.86,-10
12.84,-10.86,-10
12.84,-10.86,-10
12.84,-10.86,-10
12.84,-10.86,-10
12.84,-10.86,-10
12.86,-10.86,-10
12.86,-10.86,-10
12.86,-10.86,-10
12.86,-10.86,-10
12.86,-10.86,-10
12.86,-10.86,-10
12.88,-10.86,-10
12.88,-10.86,-10
12.88,-10.86,-10
12.88,-10.86,-10
12.88,-10.86,-10
12.88,-10.86,-10
12.9,-10.86,-10
12.9,-10.86,-10
12.9,-10.86,-10
12.9,-10.86,-10
12.9,-10.86,-10
12.92,-10.86,-10
12.92,-10.86,-10
12.92,-10.86,-10
12.92,-10.86,-10
12.92,-10.86,-10
12.92,-10.86,-10
12.94,-10.86,-10
12.94,-10.86,-10
12.94,-10.86,-10
12.94,-10.86,-10
12.94,-10.86,-10
12.94,-10.86,-10
12.96,-10.86,-10
12.96,-10.86,-10
12.96,-10.86,-10
12.96,-10.86,-10
12.96,-10.86,-10
12.96,-10.86,-10
12.98,-10.86,-10
12.98,-10.86,-10
12.98,-10.86,-10
12.98,-10.86,-10
12.98,-10.86,-10
13,-10.86,-10
13,-10.86,-10
13,-10.86,-10
13,-10.86,-10
13,-10.86,-10
13,-10.86,-10
13.02,-10.86,-10
13.02,-10.86,-10
13.02,-10.86,-10
13.02,-10.86,-10
13.02,-10.86,-10
13.02,-10.86,-10
13.04,-10.86,-10
13.04,-10.86,-10
13.04,-10.86,-10
13.04,-10.86,-10
13.04,-10.86,-10
13.04,-10.86,-10
13.06,-10.85,-10
13.06,-10.85,-10
13.06,-10.85,-10
13.06,-10.85,-10
13.06,-10.85,-10
13.06,-10.85,-10
13.08,-10.85,-10
13.08,-10.85,-10
13.08,-10.85,-10
13.08,-10.85,-10
13.08,-10.85,-10
13.1,-10.85,-10
13.1,-10.85,-10
13.1,-10.85,-10
13.1,-10.85,-10
13.1,-10.85,-10
13.1,-10.85,-10
13.12,-10.85,-10
13.12,-10.85,-10
13.12,-10.85,-10
13.12,-10.85,-10
13.12,-10.85,-10
13.12,-10.85,-10
13.14,-10.85,-10
13.14,-10.85,-10
13.14,-10.85,-10
13.14,-10.85,-10
13.14,-10.85,-10
13.14,-10.85,-10
13.16,-10.85,-10
13.16,-10.85,-10
13.16,-10.85,-10
13.16,-10.85,-10
13.16,-10.85,-10
13.16,-10.85,-10
13.18,-10.85,-10
13.18,-10.85,-10
13.18,-10.85,-10
13.18,-10.85,-10
13.18,-10.85,-10
13.2,-10.85,-10
13.2,-10.85,-10
13.2,-10.85,-10
13.2,-10.85,-10
13.2,-10.85,-10
13.2,-10.85,-10
13.22,-10.85,-10
13.22,-10.85,-10
13.22,-10.85,-10
13.22,-10.85,-10
13.22,-10.85,-10
13.22,-10.85,-10
13.24,-10.85,-10
13.24,-10.85,-10
13.24,-10.85,-10
13.24,-10.85,-10
13.24,-10.85,-10
13.24,-10.85,-10
13.26,-10.85,-10
13.26,-10.85,-10
13.26,-10.85,-10
13.26,-10.85,-10
13.26,-10.85,-10
13.26,-10.85,-10
13.28,-10.85,-10
13.28,-10.85,-10
13.28,-10.85,-10
13.28,-10.85,-10
13.28,-10.85,-10
13.3,-10.85,-10
13.3,-10.85,-10
13.3,-10.85,-10
13.3,-10.85,-10
13.3,-10.85,-10
13.3,-10.85,-10
13.32,-10.85,-10
13.32,-10.85,-10
13.32,-10.85,-10
13.32,-10.85,-10
13.32,-10.85,-10
13.32,-10.85,-10
13.34,-10.85,-10
13.34,-10.85,-10
13.34,-10.85,-10
13.34,-10.85,-10
13.34,-10.85,-10
13.34,-10.85,-10
13.36,-10.85,-10
13.36,-10.85,-10
13.36,-10.85,-10
13.36,-10.85,-10
13.36,-10.85,-10
13.38,-10.85,-10
13.38,-10.85,-10
13.38,-10.85,-10
13.38,-10.85,-10
13.38,-10.85,-10
13.38,-10.85,-10
13.4,-10.85,-10
13.4,-10.85,-10
13.4,-10.85,-10
13.4,-10.85,-10
13.4,-10.85,-10
13.4,-10.85,-10
13.42,-10.85,-10
13.42,-10.85,-10
13.42,-10.85,-10
13.42,-10.85,-10
13.42,-10.85,-10
13.42,-10.85,-10
13.44,-10.85,-10
13.44,-10.85,-10
13.44,-10.85,-10
13.44,-10.85,-10
13.44,-10.85,-10
13.44,-10.85,-10
13.46,-10.85,-10
13.46,-10.85,-10
13.46,-10.85,-10
13.46,-10.85,-10
13.46,-10.85,-10
13.48,-10.85,-10
13.48,-10.85,-10
13.48,-10.85,-10
13.48,-10.85,-10
13.48,-10.85,-10
13.48,-10.85,-10
13.5,-10.85,-10
13.5,-10.85,-10
13.5,-10.85,-10
13.5,-10.85,-10
13.5,-10.85,-10
13.5,-10.85,-10
13.52,-10.85,-10
13.52,-10.85,-10
13.52,-10.85,-10
13.52,-10.85,-10
13.52,-10.85,-10
13.52,-10.85,-10
13.54,-10.85,-10
13.54,-10.85,-10
13.54,-10.85,-10
13.54,-10.85,-10
13.54,-10.85,-10
13.54,-10.85,-10
13.56,-10.85,-10
13.56,-10.85,-10
13.56,-10.85,-10
13.56,-10.85,-10
13.56,-10.85,-10
13.58,-10.85,-10
13.58,-10.85,-10
13.58,-10.85,-10
13.58,-10.85,-10
13.58,-10.85,-10
13.58,-10.85,-10
13.6,-10.85,-10
13.6,-10.85,-10
13.6,-10.85,-10
13.6,-10.85,-10
13.6,-10.85,-10
13.6,-10.85,-10
13.62,-10.85,-10
13.62,-10.85,-10
13.62,-10.85,-10
13.62,-10.85,-10
13.62,-10.85,-10
13.62,-10.85,-10
13.64,-10.85,-10
13.64,-10.85,-10
13.64,-10.85,-10
13.64,-10.85,-10
13.64,-10.85,-10
13.64,-10.85,-10
13.66,-10.85,-10
13.66,-10.85,-10
13.66,-10.85,-10
13.66,-10.85,-10
13.66,-10.85,-10
13.68,-10.84,-10
13.68,-10.84,-10
13.68,-10.84,-10
13.68,-10.84,-10
13.68,-10.84,-10
13.68,-10.84,-10
13.7,-10.85,-10
13.7,-10.85,-10
13.7,-10.85,-10
13.7,-10.85,-10
13.7,-10.85,-10
13.7,-10.85,-10
13.72,-10.84,-10
13.72,-10.84,-10
13.72,-10.84,-10
13.72,-10.84,-10
13.72,-10.84,-10
13.72,-10.84,-10
13.74,-10.85,-10
13.74,-10.85,-10
13.74,-10.85,-10
13.74,-10.85,-10
13.74,-10.85,-10
13.76,-10.84,-10
13.76,-10.84,-10
13.76,-10.84,-10
13.76,-10.84,-10
13.76,-10.84,-10
13.76,-10.84,-10
13.78,-10.84,-10
13.78,-10.84,-10
13.78,-10.84,-10
13.78,-10.84,-10
13.78,-10.84,-10
13.78,-10.84,-10
13.8,-10.84,-10
13.8,-10.84,-10
13.8,-10.84,-10
13.8,-10.84,-10
13.8,-10.84,-10
13.8,-10.84,-10
13.82,-10.84,-10
13.82,-10.84,-10
13.82,-10.84,-10
13.82,-10.84,-10
13.82,-10.84,-10
13.82,-10.84,-10
13.84,-10.85,-10
13.84,-10.85,-10
13.84,-10.85,-10
13.84,-10.85,-10
13.84,-10.85,-10
13.86,-10.84,-10
13.86,-10.84,-10
13.86,-10.84,-10
13.86,-10.84,-10
13.86,-10.84,-10
13.86,-10.84,-10
13.88,-10.84,-10
13.88,-10.84,-10
13.88,-10.84,-10
13.88,-10.84,-10
13.88,-10.84,-10
13.88,-10.84,-10
13.9,-10.84,-10
13.9,-10.84,-10
13.9,-10.84,-10
13.9,-10.84,-10
13.9,-10.84,-10
13.9,-10.84,-10
13.92,-10.84,-10
13.92,-10.84,-10
13.92,-10.84,-10
13.92,-10.84,-10
13.92,-10.84,-10
13.92,-10.84,-10
13.94,-10.84,-10
13.94,-10.84,-10
13.94,-10.84,-10
13.94,-10.84,-10
13.94,-10.84,-10
13.96,-10.84,-10
13.96,-10.84,-10
13.96,-10.84,-10
13.96,-10.84,-10
13.96,-10.84,-10
13.96,-10.84,-10
13.98,-10.84,-10
13.98,-10.84,-10
13.98,-10.84,-10
13.98,-10.84,-10
13.98,-10.84,-10
13.98,-10.84,-10
14,-10.84,-10
14,-10.84,-10
14,-10.84,-10
14,-10.84,-10
14,-10.84,-10
14,-10.84,-10
14.02,-10.84,-10
14.02,-10.84,-10
14.02,-10.84,-10
14.02,-10.84,-10
14.02,-10.84,-10
14.02,-10.84,-10
14.04,-10.84,-10
14.04,-10.84,-10
14.04,-10.84,-10
14.04,-10.84,-10
14.04,-10.84,-10
14.06,-10.84,-10
14.06,-10.84,-10
14.06,-10.84,-10
14.06,-10.84,-10
14.06,-10.84,-10
14.06,-10.84,-10
14.08,-10.84,-10
14.08,-10.84,-10
14.08,-10.84,-10
14.08,-10.84,-10
14.08,-10.84,-10
14.08,-10.84,-10
14.1,-10.84,-10
14.1,-10.84,-10
14.1,-10.84,-10
14.1,-10.84,-10
14.1,-10.84,-10
14.1,-10.84,-10
14.12,-10.84,-10
14.12,-10.84,-10
14.12,-10.84,-10
14.12,-10.84,-10
14.12,-10.84,-10
14.14,-10.84,-10
14.14,-10.84,-10
14.14,-10.84,-10
14.14,-10.84,-10
14.14,-10.84,-10
14.14,-10.84,-10
14.16,-10.84,-10
14.16,-10.84,-10
14.16,-10.84,-10
14.16,-10.84,-10
14.16,-10.84,-10
14.16,-10.84,-10
14.18,-10.84,-10
14.18,-10.84,-10
14.18,-10.84,-10
14.18,-10.84,-10
14.18,-10.84,-10
14.18,-10.84,-10
14.2,-10.84,-10
14.2,-10.84,-10
14.2,-10.84,-10
14.2,-10.84,-10
14.2,-10.84,-10
14.2,-10.84,-10
14.22,-10.84,-10
14.22,-10.84,-10
14.22,-10.84,-10
14.22,-10.84,-10
14.22,-10.84,-10
14.24,-10.84,-10
14.24,-10.84,-10
14.24,-10.84,-10
14.24,-10.84,-10
14.24,-10.84,-10
14.24,-10.84,-10
14.26,-10.84,-10
14.26,-10.84,-10
14.26,-10.84,-10
14.26,-10.84,-10
14.26,-10.84,-10
14.26,-10.84,-10
14.28,-10.84,-10
14.28,-10.84,-10
14.28,-10.84,-10
14.28,-10.84,-10
14.28,-10.84,-10
14.28,-10.84,-10
14.3,-10.84,-10
14.3,-10.84,-10
14.3,-10.84,-10
14.3,-10.84,-10
14.3,-10.84,-10
14.3,-10.84,-10
14.32,-10.84,-10
14.32,-10.84,-10
14.32,-10.84,-10
14.32,-10.84,-10
14.32,-10.84,-10
14.34,-10.84,-10
14.34,-10.84,-10
14.34,-10.84,-10
14.34,-10.84,-10
14.34,-10.84,-10
14.34,-10.84,-10
14.36,-10.84,-10
14.36,-10.84,-10
14.36,-10.84,-10
14.36,-10.84,-10
14.36,-10.84,-10
14.36,-10.84,-10
14.38,-10.84,-10
14.38,-10.84,-10
14.38,-10.84,-10
14.38,-10.84,-10
14.38,-10.84,-10
14.38,-10.84,-10
14.4,-10.84,-10
14.4,-10.84,-10
14.4,-10.84,-10
14.4,-10.84,-10
14.4,-10.84,-10
14.4,-10.84,-10
14.42,-10.84,-10
14.42,-10.84,-10
14.42,-10.84,-10
14.42,-10.84,-10
14.42,-10.84,-10
14.44,-10.84,-10
14.44,-10.84,-10
14.44,-10.84,-10
14.44,-10.84,-10
14.44,-10.84,-10
14.44,-10.84,-10
14.46,-10.84,-10
14.46,-10.84,-10
14.46,-10.84,-10
14.46,-10.84,-10
14.46,-10.84,-10
14.46,-10.84,-10
14.48,-10.84,-10
14.48,-10.84,-10
14.48,-10.84,-10
14.48,-10.84,-10
14.48,-10.84,-10
14.48,-10.84,-10
14.5,-10.84,-10
14.5,-10.84,-10
14.5,-10.84,-10
14.5,-10.84,-10
14.5,-10.84,-10
14.52,-10.84,-10
14.52,-10.84,-10
14.52,-10.84,-10
14.52,-10.84,-10
14.52,-10.84,-10
14.52,-10.84,-10
14.54,-10.84,-10
14.54,-10.84,-10
14.54,-10.84,-10
14.54,-10.84,-10
14.54,-10.84,-10
14.54,-10.84,-10
14.56,-10.84,-10
14.56,-10.84,-10
14.56,-10.84,-10
14.56,-10.84,-10
14.56,-10.84,-10
14.56,-10.84,-10
14.58,-10.84,-10
14.58,-10.84,-10
14.58,-10.84,-10
14.58,-10.84,-10
14.58,-10.84,-10
14.58,-10.84,-10
14.6,-10.84,-10
14.6,-10.84,-10
14.6,-10.84,-10
14.6,-10.84,-10
14.6,-10.84,-10
14.62,-10.84,-10
14.62,-10.84,-10
14.62,-10.84,-10
14.62,-10.84,-10
14.62,-10.84,-10
14.62,-10.84,-10
14.64,-10.84,-10
14.64,-10.84,-10
14.64,-10.84,-10
14.64,-10.84,-10
14.64,-10.84,-10
14.64,-10.84,-10
14.66,-10.84,-10
14.66,-10.84,-10
14.66,-10.84,-10
14.66,-10.84,-10
14.66,-10.84,-10
14.66,-10.84,-10
14.68,-10.84,-10
14.68,-10.84,-10
14.68,-10.84,-10
14.68,-10.84,-10
14.68,-10.84,-10
14.68,-10.84,-10
14.7,-10.84,-10
14.7,-10.84,-10
14.7,-10.84,-10
14.7,-10.84,-10
14.7,-10.84,-10
14.72,-10.84,-10
14.72,-10.84,-10
14.72,-10.84,-10
14.72,-10.84,-10
14.72,-10.84,-10
14.72,-10.84,-10
14.74,-10.84,-10
14.74,-10.84,-10
14.74,-10.84,-10
14.74,-10.84,-10
14.74,-10.84,-10
14.74,-10.84,-10
14.76,-10.84,-10
14.76,-10.84,-10
14.76,-10.84,-10
14.76,-10.84,-10
14.76,-10.84,-10
14.76,-10.84,-10
14.78,-10.84,-10
14.78,-10.84,-10
14.78,-10.84,-10
14.78,-10.84,-10
14.78,-10.84,-10
14.8,-10.84,-10
14.8,-10.84,-10
14.8,-10.84,-10
14.8,-10.84,-10
14.8,-10.84,-10
14.8,-10.84,-10
14.82,-10.84,-10
14.82,-10.84,-10
14.82,-10.84,-10
14.82,-10.84,-10
14.82,-10.84,-10
14.82,-10.84,-10
14.84,-10.84,-10
14.84,-10.84,-10
14.84,-10.84,-10
14.84,-10.84,-10
14.84,-10.84,-10
14.84,-10.84,-10
14.86,-10.84,-10
14.86,-10.84,-10
14.86,-10.84,-10
14.86,-10.84,-10
14.86,-10.84,-10
14.86,-10.84,-10
14.88,-10.83,-10
14.88,-10.83,-10
14.88,-10.83,-10
14.88,-10.83,-10
14.88,-10.83,-10
14.9,-10.83,-10
14.9,-10.83,-10
14.9,-10.83,-10
14.9,-10.83,-10
14.9,-10.83,-10
14.9,-10.83,-10
14.92,-10.83,-10
14.92,-10.83,-10
14.92,-10.83,-10
14.92,-10.83,-10
14.92,-10.83,-10
14.92,-10.83,-10
14.94,-10.83,-10
14.94,-10.83,-10
14.94,-10.83,-10
14.94,-10.83,-10
14.94,-10.83,-10
14.94,-10.83,-10
14.96,-10.83,-10
14.96,-10.83,-10
14.96,-10.83,-10
14.96,-10.83,-10
14.96,-10.83,-10
14.96,-10.83,-10
14.98,-10.83,-10
14.98,-10.83,-10
14.98,-10.83,-10
14.98,-10.83,-10
14.98,-10.83,-10
15,-10.83,-10
15,-10.83,-10
15,-10.83,-10
15,-10.83,-10
15,-10.83,-10
15,-10.83,-10
15.02,-10.83,-10
15.02,-10.83,-10
15.02,-10.83,-10
15.02,-10.83,-10
15.02,-10.83,-10
15.02,-10.83,-10
15.04,-10.83,-10
15.04,-10.83,-10
15.04,-10.83,-10
15.04,-10.83,-10
15.04,-10.83,-10
15.04,-10.83,-10
15.06,-10.83,-10
15.06,-10.83,-10
15.06,-10.83,-10
15.06,-10.83,-10
15.06,-10.83,-10
15.06,-10.83,-10
15.08,-10.83,-10
15.08,-10.83,-10
15.08,-10.83,-10
15.08,-10.83,-10
15.08,-10.83,-10
15.1,-10.83,-10
15.1,-10.83,-10
15.1,-10.83,-10
15.1,-10.83,-10
15.1,-10.83,-10
15.1,-10.83,-10
15.12,-10.83,-10
15.12,-10.83,-10
15.12,-10.83,-10
15.12,-10.83,-10
15.12,-10.83,-10
15.12,-10.83,-10
15.14,-10.83,-10
15.14,-10.83,-10
15.14,-10.83,-10
15.14,-10.83,-10
15.14,-10.83,-10
15.14,-10.83,-10
15.16,-10.83,-10
15.16,-10.83,-10
15.16,-10.83,-10
15.16,-10.83,-10
15.16,-10.83,-10
15.18,-10.83,-10
15.18,-10.83,-10
15.18,-10.83,-10
15.18,-10.83,-10
15.18,-10.83,-10
15.18,-10.83,-10
15.2,-10.83,-10
15.2,-10.83,-10
15.2,-10.83,-10
15.2,-10.83,-10
15.2,-10.83,-10
15.2,-10.83,-10
15.22,-10.83,-10
15.22,-10.83,-10
15.22,-10.83,-10
15.22,-10.83,-10
15.22,-10.83,-10
15.22,-10.83,-10
15.24,-10.83,-10
15.24,-10.83,-10
15.24,-10.83,-10
15.24,-10.83,-10
15.24,-10.83,-10
15.24,-10.83,-10
15.26,-10.83,-10
15.26,-10.83,-10
15.26,-10.83,-10
15.26,-10.83,-10
15.26,-10.83,-10
15.28,-10.83,-10
15.28,-10.83,-10
15.28,-10.83,-10
15.28,-10.83,-10
15.28,-10.83,-10
15.28,-10.83,-10
15.3,-10.83,-10
15.3,-10.83,-10
15.3,-10.83,-10
15.3,-10.83,-10
15.3,-10.83,-10
15.3,-10.83,-10
15.32,-10.83,-10
15.32,-10.83,-10
15.32,-10.83,-10
15.32,-10.83,-10
15.32,-10.83,-10
15.32,-10.83,-10
15.34,-10.83,-10
15.34,-10.83,-10
15.34,-10.83,-10
15.34,-10.83,-10
15.34,-10.83,-10
15.34,-10.83,-10
15.36,-10.83,-10
15.36,-10.83,-10
15.36,-10.83,-10
15.36,-10.83,-10
15.36,-10.83,-10
15.38,-10.83,-10
15.38,-10.83,-10
15.38,-10.83,-10
15.38,-10.83,-10
15.38,-10.83,-10
15.38,-10.83,-10
15.4,-10.83,-10
15.4,-10.83,-10
15.4,-10.83,-10
15.4,-10.83,-10
15.4,-10.83,-10
15.4,-10.83,-10
15.42,-10.83,-10
15.42,-10.83,-10
15.42,-10.83,-10
15.42,-10.83,-10
15.42,-10.83,-10
15.42,-10.83,-10
15.44,-10.83,-10
15.44,-10.83,-10
15.44,-10.83,-10
15.44,-10.83,-10
15.44,-10.83,-10
15.44,-10.83,-10
15.46,-10.83,-10
15.46,-10.83,-10
15.46,-10.83,-10
15.46,-10.83,-10
15.46,-10.83,-10
15.48,-10.82,-10
15.48,-10.82,-10
15.48,-10.82,-10
15.48,-10.82,-10
15.48,-10.82,-10
15.48,-10.82,-10
15.5,-10.83,-10
15.5,-10.83,-10
15.5,-10.83,-10
15.5,-10.83,-10
15.5,-10.83,-10
15.5,-10.83,-10
15.52,-10.82,-10
15.52,-10.82,-10
15.52,-10.82,-10
15.52,-10.82,-10
15.52,-10.82,-10
15.52,-10.82,-10
15.54,-10.83,-10
15.54,-10.83,-10
15.54,-10.83,-10
15.54,-10.83,-10
15.54,-10.83,-10
15.56,-10.82,-10
15.56,-10.82,-10
15.56,-10.82,-10
15.56,-10.82,-10
15.56,-10.82,-10
15.56,-10.82,-10
15.58,-10.83,-10
15.58,-10.83,-10
15.58,-10.83,-10
15.58,-10.83,-10
15.58,-10.83,-10
15.58,-10.83,-10
15.6,-10.82,-10
15.6,-10.82,-10
15.6,-10.82,-10
15.6,-10.82,-10
15.6,-10.82,-10
15.6,-10.82,-10
15.62,-10.83,-10
15.62,-10.83,-10
15.62,-10.83,-10
15.62,-10.83,-10
15.62,-10.83,-10
15.62,-10.83,-10
15.64,-10.82,-10
15.64,-10.82,-10
15.64,-10.82,-10
15.64,-10.82,-10
15.64,-10.82,-10
15.66,-10.83,-10
15.66,-10.83,-10
15.66,-10.83,-10
15.66,-10.83,-10
15.66,-10.83,-10
15.66,-10.83,-10
15.68,-10.82,-10
15.68,-10.82,-10
15.68,-10.82,-10
15.68,-10.82,-10
15.68,-10.82,-10
15.68,-10.82,-10
15.7,-10.83,-10
15.7,-10.83,-10
15.7,-10.83,-10
15.7,-10.83,-10
15.7,-10.83,-10
15.7,-10.83,-10
15.72,-10.82,-10
15.72,-10.82,-10
15.72,-10.82,-10
15.72,-10.82,-10
15.72,-10.82,-10
15.72,-10.82,-10
15.74,-10.83,-10
15.74,-10.83,-10
15.74,-10.83,-10
15.74,-10.83,-10
15.74,-10.83,-10
15.76,-10.82,-10
15.76,-10.82,-10
15.76,-10.82,-10
15.76,-10.82,-10
15.76,-10.82,-10
15.76,-10.82,-10
15.78,-10.83,-10
15.78,-10.83,-10
15.78,-10.83,-10
15.78,-10.83,-10
15.78,-10.83,-10
15.78,-10.83,-10
15.8,-10.82,-10
15.8,-10.82,-10
15.8,-10.82,-10
15.8,-10.82,-10
15.8,-10.82,-10
15.8,-10.82,-10
15.82,-10.83,-10
15.82,-10.83,-10
15.82,-10.83,-10
15.82,-10.83,-10
15.82,-10.83,-10
15.82,-10.82,-10
15.84,-10.82,-10
15.84,-10.82,-10
15.84,-10.82,-10
15.84,-10.82,-10
15.84,-10.82,-10
15.86,-10.83,-10
15.86,-10.83,-10
15.86,-10.83,-10
15.86,-10.83,-10
15.86,-10.83,-10
15.86,-10.83,-10
15.88,-10.82,-10
15.88,-10.82,-10
15.88,-10.82,-10
15.88,-10.82,-10
15.88,-10.82,-10
15.88,-10.82,-10
15.9,-10.82,-10
15.9,-10.82,-10
15.9,-10.82,-10
15.9,-10.82,-10
15.9,-10.82,-10
15.9,-10.82,-10
15.92,-10.82,-10
15.92,-10.82,-10
15.92,-10.82,-10
15.92,-10.82,-10
15.92,-10.82,-10
15.94,-10.82,-10
15.94,-10.82,-10
15.94,-10.82,-10
15.94,-10.82,-10
15.94,-10.82,-10
15.94,-10.82,-10
15.96,-10.82,-10
15.96,-10.82,-10
15.96,-10.82,-10
15.96,-10.82,-10
15.96,-10.82,-10
15.96,-10.82,-10
15.98,-10.82,-10
15.98,-10.82,-10
15.98,-10.82,-10
15.98,-10.82,-10
15.98,-10.82,-10
15.98,-10.82,-10
16,-10.82,-10
16,-10.82,-10
16,-10.82,-10
16,-10.82,-10
16,-10.82,-10
16,-10.82,-10
16.02,-10.82,-10
16.02,-10.82,-10
16.02,-10.82,-10
16.02,-10.82,-10
16.02,-10.82,-10
16.04,-10.82,-10
16.04,-10.82,-10
16.04,-10.82,-10
16.04,-10.82,-10
16.04,-10.82,-10
16.04,-10.82,-10
16.06,-10.82,-10
16.06,-10.82,-10
16.06,-10.82,-10
16.06,-10.82,-10
16.06,-10.82,-10
16.06,-10.82,-10
16.08,-10.82,-10
16.08,-10.82,-10
16.08,-10.82,-10
16.08,-10.82,-10
16.08,-10.82,-10
16.08,-10.82,-10
16.1,-10.82,-10
16.1,-10.82,-10
16.1,-10.82,-10
16.1,-10.82,-10
16.1,-10.82,-10
16.1,-10.82,-10
16.12,-10.82,-10
16.12,-10.82,-10
16.12,-10.82,-10
16.12,-10.82,-10
16.12,-10.82,-10
16.14,-10.82,-10
16.14,-10.82,-10
16.14,-10.82,-10
16.14,-10.82,-10
16.14,-10.82,-10
16.14,-10.82,-10
16.16,-10.82,-10
16.16,-10.82,-10
16.16,-10.82,-10
16.16,-10.82,-10
16.16,-10.82,-10
16.16,-10.82,-10
16.18,-10.82,-10
