Time,Signal,Setpoint
1984962.07,8.52,10
1984962.07,8.52,10
1984962.07,8.52,10
1984962.07,8.52,10
1984962.07,8.52,10
1984962.07,8.52,10
1984962.09,8.52,10
1984962.09,8.52,10
1984962.09,8.52,10
1984962.09,8.52,10
1984962.09,8.52,10
1984962.11,8.52,10
1984962.11,8.53,10
1984962.11,8.53,10
1984962.11,8.53,10
1984962.11,8.53,10
1984962.11,8.53,10
1984962.13,8.53,10
1984962.13,8.53,10
1984962.13,8.53,10
1984962.13,8.53,10
1984962.13,8.53,10
1984962.13,8.53,10
1984962.15,8.54,10
1984962.15,8.54,10
1984962.15,8.54,10
1984962.15,8.54,10
1984962.15,8.54,10
1984962.15,8.54,10
1984962.17,8.55,10
1984962.17,8.55,10
1984962.17,8.55,10
1984962.17,8.55,10
1984962.17,8.55,10
1984962.19,8.55,10
1984962.19,8.55,10
1984962.19,8.55,10
1984962.19,8.55,10
1984962.19,8.55,10
1984962.19,8.55,10
1984962.21,8.55,10
1984962.21,8.56,10
1984962.21,8.56,10
1984962.21,8.56,10
1984962.21,8.56,10
1984962.21,8.56,10
1984962.23,8.56,10
1984962.23,8.56,10
1984962.23,8.56,10
1984962.23,8.56,10
1984962.23,8.56,10
1984962.23,8.56,10
1984962.25,8.57,10
1984962.25,8.57,10
1984962.25,8.57,10
1984962.25,8.57,10
1984962.25,8.57,10
1984962.25,8.57,10
1984962.27,8.57,10
1984962.27,8.57,10
1984962.27,8.57,10
1984962.27,8.57,10
1984962.27,8.57,10
1984962.29,8.57,10
1984962.29,8.58,10
1984962.29,8.58,10
1984962.29,8.58,10
1984962.29,8.58,10
1984962.29,8.58,10
1984962.31,8.59,10
1984962.31,8.59,10
1984962.31,8.59,10
1984962.31,8.59,10
1984962.31,8.59,10
1984962.31,8.59,10
1984962.33,8.59,10
1984962.33,8.59,10
1984962.33,8.59,10
1984962.33,8.59,10
1984962.33,8.59,10
1984962.33,8.59,10
1984962.35,8.6,10
1984962.35,8.6,10
1984962.35,8.6,10
1984962.35,8.6,10
1984962.35,8.6,10
1984962.37,8.6,10
1984962.37,8.6,10
1984962.37,8.6,10
1984962.37,8.6,10
1984962.37,8.6,10
1984962.37,8.6,10
1984962.39,8.6,10
1984962.39,8.61,10
1984962.39,8.61,10
1984962.39,8.61,10
1984962.39,8.61,10
1984962.39,8.61,10
1984962.41,8.62,10
1984962.41,8.62,10
1984962.41,8.62,10
1984962.41,8.62,10
1984962.41,8.62,10
1984962.41,8.62,10
1984962.43,8.62,10
1984962.43,8.62,10
1984962.43,8.62,10
1984962.43,8.62,10
1984962.43,8.62,10
1984962.45,8.62,10
1984962.45,8.63,10
1984962.45,8.63,10
1984962.45,8.63,10
1984962.45,8.63,10
1984962.45,8.63,10
1984962.47,8.63,10
1984962.47,8.63,10
1984962.47,8.63,10
1984962.47,8.63,10
1984962.47,8.63,10
1984962.47,8.63,10
1984962.49,8.64,10
1984962.49,8.64,10
1984962.49,8.64,10
1984962.49,8.64,10
1984962.49,8.64,10
1984962.49,8.64,10
1984962.51,8.65,10
1984962.51,8.65,10
1984962.51,8.65,10
1984962.51,8.65,10
1984962.51,8.65,10
1984962.51,8.65,10
1984962.53,8.65,10
1984962.53,8.65,10
1984962.53,8.65,10
1984962.53,8.65,10
1984962.53,8.65,10
1984962.55,8.65,10
1984962.55,8.66,10
1984962.55,8.66,10
1984962.55,8.66,10
1984962.55,8.66,10
1984962.55,8.66,10
1984962.57,8.66,10
1984962.57,8.66,10
1984962.57,8.66,10
1984962.57,8.66,10
1984962.57,8.66,10
1984962.57,8.66,10
1984962.59,8.67,10
1984962.59,8.67,10
1984962.59,8.67,10
1984962.59,8.67,10
1984962.59,8.67,10
1984962.59,8.67,10
1984962.61,8.68,10
1984962.61,8.68,10
1984962.61,8.68,10
1984962.61,8.68,10
1984962.61,8.68,10
1984962.63,8.68,10
1984962.63,8.68,10
1984962.63,8.68,10
1984962.63,8.68,10
1984962.63,8.68,10
1984962.63,8.68,10
1984962.65,8.68,10
1984962.65,8.69,10
1984962.65,8.69,10
1984962.65,8.69,10
1984962.65,8.69,10
1984962.65,8.69,10
1984962.67,8.7,10
1984962.67,8.7,10
1984962.67,8.7,10
1984962.67,8.7,10
1984962.67,8.7,10
1984962.67,8.7,10
1984962.69,8.7,10
1984962.69,8.7,10
1984962.69,8.7,10
1984962.69,8.7,10
1984962.69,8.7,10
1984962.69,8.7,10
1984962.71,8.71,10
1984962.71,8.71,10
1984962.71,8.71,10
1984962.71,8.71,10
1984962.71,8.71,10
1984962.73,8.71,10
1984962.73,8.72,10
1984962.73,8.72,10
1984962.73,8.72,10
1984962.73,8.72,10
1984962.73,8.72,10
1984962.75,8.72,10
1984962.75,8.72,10
1984962.75,8.72,10
1984962.75,8.72,10
1984962.75,8.72,10
1984962.75,8.72,10
1984962.77,8.73,10
1984962.77,8.73,10
1984962.77,8.73,10
1984962.77,8.73,10
1984962.77,8.73,10
1984962.77,8.73,10
1984962.79,8.74,10
1984962.79,8.74,10
1984962.79,8.74,10
1984962.79,8.74,10
1984962.79,8.74,10
1984962.81,8.74,10
1984962.81,8.74,10
1984962.81,8.74,10
1984962.81,8.74,10
1984962.81,8.74,10
1984962.81,8.74,10
1984962.83,8.75,10
1984962.83,8.75,10
1984962.83,8.75,10
1984962.83,8.75,10
1984962.83,8.75,10
1984962.83,8.75,10
1984962.85,8.76,10
1984962.85,8.76,10
1984962.85,8.76,10
1984962.85,8.76,10
1984962.85,8.76,10
1984962.85,8.76,10
1984962.87,8.76,10
1984962.87,8.76,10
1984962.87,8.76,10
1984962.87,8.76,10
1984962.87,8.76,10
1984962.89,8.76,10
1984962.89,8.77,10
1984962.89,8.77,10
1984962.89,8.77,10
1984962.89,8.77,10
1984962.89,8.77,10
1984962.91,8.77,10
1984962.91,8.78,10
1984962.91,8.78,10
1984962.91,8.78,10
1984962.91,8.78,10
1984962.91,8.78,10
1984962.93,8.79,10
1984962.93,8.79,10
1984962.93,8.79,10
1984962.93,8.79,10
1984962.93,8.79,10
1984962.93,8.79,10
1984962.95,8.79,10
1984962.95,8.79,10
1984962.95,8.79,10
1984962.95,8.79,10
1984962.95,8.79,10
1984962.95,8.79,10
1984962.97,8.8,10
1984962.97,8.8,10
1984962.97,8.8,10
1984962.97,8.8,10
1984962.97,8.8,10
1984962.99,8.8,10
1984962.99,8.81,10
1984962.99,8.81,10
1984962.99,8.81,10
1984962.99,8.81,10
1984962.99,8.81,10
1984963.01,8.81,10
1984963.01,8.81,10
1984963.01,8.81,10
1984963.01,8.81,10
1984963.01,8.81,10
1984963.01,8.81,10
1984963.03,8.82,10
1984963.03,8.82,10
1984963.03,8.82,10
1984963.03,8.82,10
1984963.03,8.82,10
1984963.03,8.82,10
1984963.05,8.83,10
1984963.05,8.83,10
1984963.05,8.83,10
1984963.05,8.83,10
1984963.05,8.83,10
1984963.07,8.83,10
1984963.07,8.83,10
1984963.07,8.83,10
1984963.07,8.83,10
1984963.07,8.83,10
1984963.07,8.83,10
1984963.09,8.83,10
1984963.09,8.84,10
1984963.09,8.84,10
1984963.09,8.84,10
1984963.09,8.84,10
1984963.09,8.84,10
1984963.11,8.85,10
1984963.11,8.85,10
1984963.11,8.85,10
1984963.11,8.85,10
1984963.11,8.85,10
1984963.11,8.85,10
1984963.13,8.86,10
1984963.13,8.86,10
1984963.13,8.86,10
1984963.13,8.86,10
1984963.13,8.86,10
1984963.15,8.86,10
1984963.15,8.86,10
1984963.15,8.86,10
1984963.15,8.86,10
1984963.15,8.86,10
1984963.15,8.86,10
1984963.17,8.86,10
1984963.17,8.87,10
1984963.17,8.87,10
1984963.17,8.87,10
1984963.17,8.87,10
1984963.17,8.87,10
1984963.19,8.88,10
1984963.19,8.88,10
1984963.19,8.88,10
1984963.19,8.88,10
1984963.19,8.88,10
1984963.19,8.88,10
1984963.21,8.88,10
1984963.21,8.88,10
1984963.21,8.88,10
1984963.21,8.88,10
1984963.21,8.88,10
1984963.21,8.88,10
1984963.23,8.89,10
1984963.23,8.89,10
1984963.23,8.89,10
1984963.23,8.89,10
1984963.23,8.89,10
1984963.25,8.89,10
1984963.25,8.9,10
1984963.25,8.9,10
1984963.25,8.9,10
1984963.25,8.9,10
1984963.25,8.9,10
1984963.27,8.91,10
1984963.27,8.91,10
1984963.27,8.91,10
1984963.27,8.91,10
1984963.27,8.91,10
1984963.27,8.91,10
1984963.29,8.91,10
1984963.29,8.91,10
1984963.29,8.91,10
1984963.29,8.91,10
1984963.29,8.91,10
1984963.29,8.91,10
1984963.31,8.92,10
1984963.31,8.92,10
1984963.31,8.92,10
1984963.31,8.92,10
1984963.31,8.92,10
1984963.33,8.92,10
1984963.33,8.93,10
1984963.33,8.93,10
1984963.33,8.93,10
1984963.33,8.93,10
1984963.33,8.93,10
1984963.35,8.93,10
1984963.35,8.94,10
1984963.35,8.94,10
1984963.35,8.94,10
1984963.35,8.94,10
1984963.35,8.94,10
1984963.37,8.94,10
1984963.37,8.94,10
1984963.37,8.94,10
1984963.37,8.94,10
1984963.37,8.94,10
1984963.37,8.94,10
1984963.39,8.95,10
1984963.39,8.95,10
1984963.39,8.95,10
1984963.39,8.95,10
1984963.39,8.95,10
1984963.39,8.95,10
1984963.41,8.96,10
1984963.41,8.96,10
1984963.41,8.96,10
1984963.41,8.96,10
1984963.41,8.96,10
1984963.43,8.96,10
1984963.43,8.96,10
1984963.43,8.96,10
1984963.43,8.96,10
1984963.43,8.96,10
1984963.43,8.96,10
1984963.45,8.97,10
1984963.45,8.97,10
1984963.45,8.97,10
1984963.45,8.97,10
1984963.45,8.97,10
1984963.45,8.97,10
1984963.47,8.98,10
1984963.47,8.98,10
1984963.47,8.98,10
1984963.47,8.98,10
1984963.47,8.98,10
1984963.47,8.98,10
1984963.49,8.99,10
1984963.49,8.99,10
1984963.49,8.99,10
1984963.49,8.99,10
1984963.49,8.99,10
1984963.51,8.99,10
1984963.51,8.99,10
1984963.51,8.99,10
1984963.51,8.99,10
1984963.51,8.99,10
1984963.51,8.99,10
1984963.53,8.99,10
1984963.53,9,10
1984963.53,9,10
1984963.53,9,10
1984963.53,9,10
1984963.53,9,10
1984963.55,9.01,10
1984963.55,9.01,10
1984963.55,9.01,10
1984963.55,9.01,10
1984963.55,9.01,10
1984963.55,9.01,10
1984963.57,9.02,10
1984963.57,9.02,10
1984963.57,9.02,10
1984963.57,9.02,10
1984963.57,9.02,10
1984963.59,9.02,10
1984963.59,9.03,10
1984963.59,9.03,10
1984963.59,9.03,10
1984963.59,9.03,10
1984963.59,9.03,10
1984963.61,9.03,10
1984963.61,9.03,10
1984963.61,9.03,10
1984963.61,9.03,10
1984963.61,9.03,10
1984963.61,9.03,10
1984963.63,9.04,10
1984963.63,9.04,10
1984963.63,9.04,10
1984963.63,9.04,10
1984963.63,9.04,10
1984963.63,9.04,10
1984963.65,9.05,10
1984963.65,9.05,10
1984963.65,9.05,10
1984963.65,9.05,10
1984963.65,9.05,10
1984963.65,9.05,10
1984963.67,9.06,10
1984963.67,9.06,10
1984963.67,9.06,10
1984963.67,9.06,10
1984963.67,9.06,10
1984963.69,9.06,10
1984963.69,9.06,10
1984963.69,9.06,10
1984963.69,9.06,10
1984963.69,9.06,10
1984963.69,9.06,10
1984963.71,9.07,10
1984963.71,9.07,10
1984963.71,9.07,10
1984963.71,9.07,10
1984963.71,9.07,10
1984963.71,9.07,10
1984963.73,9.08,10
1984963.73,9.08,10
1984963.73,9.08,10
1984963.73,9.08,10
1984963.73,9.08,10
1984963.73,9.08,10
1984963.75,9.09,10
1984963.75,9.09,10
1984963.75,9.09,10
1984963.75,9.09,10
1984963.75,9.09,10
1984963.77,9.09,10
1984963.77,9.09,10
1984963.77,9.09,10
1984963.77,9.09,10
1984963.77,9.09,10
1984963.77,9.09,10
1984963.79,9.09,10
1984963.79,9.1,10
1984963.79,9.1,10
1984963.79,9.1,10
1984963.79,9.1,10
1984963.79,9.1,10
1984963.81,9.11,10
1984963.81,9.11,10
1984963.81,9.11,10
1984963.81,9.11,10
1984963.81,9.11,10
1984963.81,9.11,10
1984963.83,9.12,10
1984963.83,9.12,10
1984963.83,9.12,10
1984963.83,9.12,10
1984963.83,9.12,10
1984963.83,9.12,10
1984963.85,9.13,10
1984963.85,9.13,10
1984963.85,9.13,10
1984963.85,9.13,10
1984963.85,9.13,10
1984963.87,9.13,10
1984963.87,9.13,10
1984963.87,9.13,10
1984963.87,9.13,10
1984963.87,9.13,10
1984963.87,9.13,10
1984963.89,9.14,10
1984963.89,9.14,10
1984963.89,9.14,10
1984963.89,9.14,10
1984963.89,9.14,10
1984963.89,9.14,10
1984963.91,9.15,10
1984963.91,9.15,10
1984963.91,9.15,10
1984963.91,9.15,10
1984963.91,9.15,10
1984963.91,9.15,10
1984963.93,9.16,10
1984963.93,9.16,10
1984963.93,9.16,10
1984963.93,9.16,10
1984963.93,9.16,10
1984963.95,9.16,10
1984963.95,9.16,10
1984963.95,9.16,10
1984963.95,9.16,10
1984963.95,9.16,10
1984963.95,9.16,10
1984963.97,9.17,10
1984963.97,9.17,10
1984963.97,9.17,10
1984963.97,9.17,10
1984963.97,9.17,10
1984963.97,9.17,10
1984963.99,9.18,10
1984963.99,9.18,10
1984963.99,9.18,10
1984963.99,9.18,10
1984963.99,9.18,10
1984963.99,9.18,10
1984964.01,9.19,10
1984964.01,9.19,10
1984964.01,9.19,10
1984964.01,9.19,10
1984964.01,9.19,10
1984964.03,9.19,10
1984964.03,9.19,10
1984964.03,9.19,10
1984964.03,9.19,10
1984964.03,9.19,10
1984964.03,9.19,10
1984964.05,9.19,10
1984964.05,9.2,10
1984964.05,9.2,10
1984964.05,9.2,10
1984964.05,9.2,10
1984964.05,9.2,10
1984964.07,9.21,10
1984964.07,9.21,10
1984964.07,9.21,10
1984964.07,9.21,10
1984964.07,9.21,10
1984964.07,9.21,10
1984964.09,9.22,10
1984964.09,9.22,10
1984964.09,9.22,10
1984964.09,9.22,10
1984964.09,9.22,10
1984964.09,9.22,10
1984964.11,9.23,10
1984964.11,9.23,10
1984964.11,9.23,10
1984964.11,9.23,10
1984964.11,9.23,10
1984964.13,9.23,10
1984964.13,9.23,10
1984964.13,9.23,10
1984964.13,9.23,10
1984964.13,9.23,10
1984964.13,9.23,10
1984964.15,9.24,10
1984964.15,9.24,10
1984964.15,9.24,10
1984964.15,9.24,10
1984964.15,9.24,10
1984964.15,9.24,10
1984964.17,9.25,10
1984964.17,9.25,10
1984964.17,9.25,10
1984964.17,9.25,10
1984964.17,9.25,10
1984964.17,9.25,10
1984964.19,9.26,10
1984964.19,9.26,10
1984964.19,9.26,10
1984964.19,9.26,10
1984964.19,9.26,10
1984964.21,9.26,10
1984964.21,9.27,10
1984964.21,9.27,10
1984964.21,9.27,10
1984964.21,9.27,10
1984964.21,9.27,10
1984964.23,9.27,10
1984964.23,9.27,10
1984964.23,9.27,10
1984964.23,9.27,10
1984964.23,9.27,10
1984964.23,9.27,10
1984964.25,9.28,10
1984964.25,9.28,10
1984964.25,9.28,10
1984964.25,9.28,10
1984964.25,9.28,10
1984964.25,9.28,10
1984964.27,9.29,10
1984964.27,9.29,10
1984964.27,9.29,10
1984964.27,9.29,10
1984964.27,9.29,10
1984964.29,9.29,10
1984964.29,9.3,10
1984964.29,9.3,10
1984964.29,9.3,10
1984964.29,9.3,10
1984964.29,9.3,10
1984964.31,9.3,10
1984964.31,9.3,10
1984964.31,9.3,10
1984964.31,9.3,10
1984964.31,9.3,10
1984964.31,9.3,10
1984964.33,9.31,10
1984964.33,9.31,10
1984964.33,9.31,10
1984964.33,9.31,10
1984964.33,9.31,10
1984964.33,9.31,10
1984964.35,9.32,10
1984964.35,9.32,10
1984964.35,9.32,10
1984964.35,9.32,10
1984964.35,9.32,10
1984964.35,9.32,10
1984964.37,9.33,10
1984964.37,9.33,10
1984964.37,9.33,10
1984964.37,9.33,10
1984964.37,9.33,10
1984964.39,9.33,10
1984964.39,9.34,10
1984964.39,9.34,10
1984964.39,9.34,10
1984964.39,9.34,10
1984964.39,9.34,10
1984964.41,9.34,10
1984964.41,9.34,10
1984964.41,9.34,10
1984964.41,9.34,10
1984964.41,9.34,10
1984964.41,9.34,10
1984964.43,9.35,10
1984964.43,9.35,10
1984964.43,9.35,10
1984964.43,9.35,10
1984964.43,9.35,10
1984964.43,9.35,10
1984964.45,9.36,10
1984964.45,9.36,10
1984964.45,9.36,10
1984964.45,9.36,10
1984964.45,9.36,10
1984964.47,9.36,10
1984964.47,9.37,10
1984964.47,9.37,10
1984964.47,9.37,10
1984964.47,9.37,10
1984964.47,9.37,10
1984964.49,9.37,10
1984964.49,9.37,10
1984964.49,9.37,10
1984964.49,9.37,10
1984964.49,9.37,10
1984964.49,9.37,10
1984964.51,9.38,10
1984964.51,9.38,10
1984964.51,9.38,10
1984964.51,9.38,10
1984964.51,9.38,10
1984964.51,9.38,10
1984964.53,9.39,10
1984964.53,9.39,10
1984964.53,9.39,10
1984964.53,9.39,10
1984964.53,9.39,10
1984964.53,9.39,10
1984964.55,9.4,10
1984964.55,9.4,10
1984964.55,9.4,10
1984964.55,9.4,10
1984964.55,9.4,10
1984964.57,9.4,10
1984964.57,9.41,10
1984964.57,9.41,10
1984964.57,9.41,10
1984964.57,9.41,10
1984964.57,9.41,10
1984964.59,9.41,10
1984964.59,9.41,10
1984964.59,9.41,10
1984964.59,9.41,10
1984964.59,9.41,10
1984964.59,9.41,10
1984964.61,9.42,10
1984964.61,9.42,10
1984964.61,9.42,10
1984964.61,9.42,10
1984964.61,9.42,10
1984964.61,9.42,10
1984964.63,9.43,10
1984964.63,9.43,10
1984964.63,9.43,10
1984964.63,9.43,10
1984964.63,9.43,10
1984964.65,9.43,10
1984964.65,9.44,10
1984964.65,9.44,10
1984964.65,9.44,10
1984964.65,9.44,10
1984964.65,9.44,10
1984964.67,9.44,10
1984964.67,9.44,10
1984964.67,9.44,10
1984964.67,9.44,10
1984964.67,9.44,10
1984964.67,9.44,10
1984964.69,9.45,10
1984964.69,9.45,10
1984964.69,9.45,10
1984964.69,9.45,10
1984964.69,9.45,10
1984964.69,9.45,10
1984964.71,9.46,10
1984964.71,9.46,10
1984964.71,9.46,10
1984964.71,9.46,10
1984964.71,9.46,10
1984964.73,9.46,10
1984964.73,9.47,10
1984964.73,9.47,10
1984964.73,9.47,10
1984964.73,9.47,10
1984964.73,9.47,10
1984964.75,9.47,10
1984964.75,9.48,10
1984964.75,9.48,10
1984964.75,9.48,10
1984964.75,9.48,10
1984964.75,9.48,10
1984964.77,9.48,10
1984964.77,9.48,10
1984964.77,9.48,10
1984964.77,9.48,10
1984964.77,9.48,10
1984964.77,9.48,10
1984964.79,9.49,10
1984964.79,9.49,10
1984964.79,9.49,10
1984964.79,9.49,10
1984964.79,9.49,10
1984964.79,9.49,10
1984964.81,9.5,10
1984964.81,9.5,10
1984964.81,9.5,10
1984964.81,9.5,10
1984964.81,9.5,10
1984964.83,9.5,10
1984964.83,9.51,10
1984964.83,9.51,10
1984964.83,9.51,10
1984964.83,9.51,10
1984964.83,9.51,10
1984964.85,9.51,10
1984964.85,9.51,10
1984964.85,9.51,10
1984964.85,9.51,10
1984964.85,9.51,10
1984964.85,9.51,10
1984964.87,9.52,10
1984964.87,9.52,10
1984964.87,9.52,10
1984964.87,9.52,10
1984964.87,9.52,10
1984964.87,9.52,10
1984964.89,9.53,10
1984964.89,9.53,10
1984964.89,9.53,10
1984964.89,9.53,10
1984964.89,9.53,10
1984964.91,9.53,10
1984964.91,9.54,10
1984964.91,9.54,10
1984964.91,9.54,10
1984964.91,9.54,10
1984964.91,9.54,10
1984964.93,9.54,10
1984964.93,9.54,10
1984964.93,9.54,10
1984964.93,9.54,10
1984964.93,9.54,10
1984964.93,9.54,10
1984964.95,9.55,10
1984964.95,9.55,10
1984964.95,9.55,10
1984964.95,9.55,10
1984964.95,9.55,10
1984964.95,9.55,10
1984964.97,9.56,10
1984964.97,9.56,10
1984964.97,9.56,10
1984964.97,9.56,10
1984964.97,9.56,10
1984964.97,9.56,10
1984964.99,9.57,10
1984964.99,9.57,10
1984964.99,9.57,10
1984964.99,9.57,10
1984964.99,9.57,10
1984965.01,9.57,10
1984965.01,9.57,10
1984965.01,9.57,10
1984965.01,9.57,10
1984965.01,9.57,10
1984965.01,9.57,10
1984965.03,9.58,10
1984965.03,9.58,10
1984965.03,9.58,10
1984965.03,9.58,10
1984965.03,9.58,10
1984965.03,9.58,10
1984965.05,9.59,10
1984965.05,9.59,10
1984965.05,9.59,10
1984965.05,9.59,10
1984965.05,9.59,10
1984965.05,9.59,10
1984965.07,9.6,10
1984965.07,9.6,10
1984965.07,9.6,10
1984965.07,9.6,10
1984965.07,9.6,10
1984965.09,9.6,10
1984965.09,9.6,10
1984965.09,9.6,10
1984965.09,9.6,10
1984965.09,9.6,10
1984965.09,9.6,10
1984965.11,9.61,10
1984965.11,9.61,10
1984965.11,9.61,10
1984965.11,9.61,10
1984965.11,9.61,10
1984965.11,9.61,10
1984965.13,9.62,10
1984965.13,9.62,10
1984965.13,9.62,10
1984965.13,9.62,10
1984965.13,9.62,10
1984965.13,9.62,10
1984965.15,9.63,10
1984965.15,9.63,10
1984965.15,9.63,10
1984965.15,9.63,10
1984965.15,9.63,10
1984965.17,9.63,10
1984965.17,9.63,10
1984965.17,9.63,10
1984965.17,9.63,10
1984965.17,9.63,10
1984965.17,9.63,10
1984965.19,9.63,10
1984965.19,9.64,10
1984965.19,9.64,10
1984965.19,9.64,10
1984965.19,9.64,10
1984965.19,9.64,10
1984965.21,9.65,10
1984965.21,9.65,10
1984965.21,9.65,10
1984965.21,9.65,10
1984965.21,9.65,10
1984965.21,9.65,10
1984965.23,9.66,10
1984965.23,9.66,10
1984965.23,9.66,10
1984965.23,9.66,10
1984965.23,9.66,10
1984965.23,9.66,10
1984965.25,9.66,10
1984965.25,9.66,10
1984965.25,9.66,10
1984965.25,9.66,10
1984965.25,9.66,10
1984965.27,9.66,10
1984965.27,9.67,10
1984965.27,9.67,10
1984965.27,9.67,10
1984965.27,9.67,10
1984965.27,9.67,10
1984965.29,9.68,10
1984965.29,9.68,10
1984965.29,9.68,10
1984965.29,9.68,10
1984965.29,9.68,10
1984965.29,9.68,10
1984965.31,9.69,10
1984965.31,9.69,10
1984965.31,9.69,10
1984965.31,9.69,10
1984965.31,9.69,10
1984965.31,9.69,10
1984965.33,9.69,10
1984965.33,9.69,10
1984965.33,9.69,10
1984965.33,9.69,10
1984965.33,9.69,10
1984965.35,9.69,10
1984965.35,9.7,10
1984965.35,9.7,10
1984965.35,9.7,10
1984965.35,9.7,10
1984965.35,9.7,10
1984965.37,9.7,10
1984965.37,9.71,10
1984965.37,9.71,10
1984965.37,9.71,10
1984965.37,9.71,10
1984965.37,9.71,10
1984965.39,9.71,10
1984965.39,9.71,10
1984965.39,9.71,10
1984965.39,9.71,10
1984965.39,9.71,10
1984965.39,9.71,10
1984965.41,9.72,10
1984965.41,9.72,10
1984965.41,9.72,10
1984965.41,9.72,10
1984965.41,9.72,10
1984965.43,9.72,10
1984965.43,9.73,10
1984965.43,9.73,10
1984965.43,9.73,10
1984965.43,9.73,10
1984965.43,9.73,10
1984965.45,9.73,10
1984965.45,9.74,10
1984965.45,9.74,10
1984965.45,9.74,10
1984965.45,9.74,10
1984965.45,9.74,10
1984965.47,9.74,10
1984965.47,9.74,10
1984965.47,9.74,10
1984965.47,9.74,10
1984965.47,9.74,10
1984965.47,9.74,10
1984965.49,9.75,10
1984965.49,9.75,10
1984965.49,9.75,10
1984965.49,9.75,10
1984965.49,9.75,10
1984965.49,9.75,10
1984965.51,9.76,10
1984965.51,9.76,10
1984965.51,9.76,10
1984965.51,9.76,10
1984965.51,9.76,10
1984965.53,9.76,10
1984965.53,9.76,10
1984965.53,9.76,10
1984965.53,9.76,10
1984965.53,9.76,10
1984965.53,9.76,10
1984965.55,9.77,10
1984965.55,9.77,10
1984965.55,9.77,10
1984965.55,9.77,10
1984965.55,9.77,10
1984965.55,9.77,10
1984965.57,9.78,10
1984965.57,9.78,10
1984965.57,9.78,10
1984965.57,9.78,10
1984965.57,9.78,10
1984965.57,9.78,10
1984965.59,9.79,10
1984965.59,9.79,10
1984965.59,9.79,10
1984965.59,9.79,10
1984965.59,9.79,10
1984965.61,9.79,10
1984965.61,9.79,10
1984965.61,9.79,10
1984965.61,9.79,10
1984965.61,9.79,10
1984965.61,9.79,10
1984965.63,9.79,10
1984965.63,9.8,10
1984965.63,9.8,10
1984965.63,9.8,10
1984965.63,9.8,10
1984965.63,9.8,10
1984965.65,9.81,10
1984965.65,9.81,10
1984965.65,9.81,10
1984965.65,9.81,10
1984965.65,9.81,10
1984965.65,9.81,10
1984965.67,9.81,10
1984965.67,9.81,10
1984965.67,9.81,10
1984965.67,9.81,10
1984965.67,9.81,10
1984965.67,9.81,10
1984965.69,9.82,10
1984965.69,9.82,10
1984965.69,9.82,10
1984965.69,9.82,10
1984965.69,9.82,10
1984965.71,9.82,10
1984965.71,9.83,10
1984965.71,9.83,10
1984965.71,9.83,10
1984965.71,9.83,10
1984965.71,9.83,10
1984965.73,9.83,10
1984965.73,9.83,10
1984965.73,9.83,10
1984965.73,9.83,10
1984965.73,9.83,10
1984965.73,9.83,10
1984965.75,9.84,10
1984965.75,9.84,10
1984965.75,9.84,10
1984965.75,9.84,10
1984965.75,9.84,10
1984965.75,9.84,10
1984965.77,9.85,10
1984965.77,9.85,10
1984965.77,9.85,10
1984965.77,9.85,10
1984965.77,9.85,10
1984965.79,9.85,10
1984965.79,9.85,10
1984965.79,9.85,10
1984965.79,9.85,10
1984965.79,9.85,10
1984965.79,9.85,10
1984965.81,9.85,10
1984965.81,9.86,10
1984965.81,9.86,10
1984965.81,9.86,10
1984965.81,9.86,10
1984965.81,9.86,10
1984965.83,9.87,10
1984965.83,9.87,10
1984965.83,9.87,10
1984965.83,9.87,10
1984965.83,9.87,10
1984965.83,9.87,10
1984965.85,9.87,10
1984965.85,9.87,10
1984965.85,9.87,10
1984965.85,9.87,10
1984965.85,9.87,10
1984965.87,9.87,10
1984965.87,9.88,10
1984965.87,9.88,10
1984965.87,9.88,10
1984965.87,9.88,10
1984965.87,9.88,10
1984965.89,9.88,10
1984965.89,9.89,10
1984965.89,9.89,10
1984965.89,9.89,10
1984965.89,9.89,10
1984965.89,9.89,10
1984965.91,9.89,10
1984965.91,9.89,10
1984965.91,9.89,10
1984965.91,9.89,10
1984965.91,9.89,10
1984965.91,9.89,10
1984965.93,9.9,10
1984965.93,9.9,10
1984965.93,9.9,10
1984965.93,9.9,10
1984965.93,9.9,10
1984965.93,9.9,10
1984965.95,9.91,10
1984965.95,9.91,10
1984965.95,9.91,10
1984965.95,9.91,10
1984965.95,9.91,10
1984965.97,9.91,10
1984965.97,9.91,10
1984965.97,9.91,10
1984965.97,9.91,10
1984965.97,9.91,10
1984965.97,9.91,10
1984965.99,9.92,10
1984965.99,9.92,10
1984965.99,9.92,10
1984965.99,9.92,10
1984965.99,9.92,10
1984965.99,9.92,10
1984966.01,9.93,10
1984966.01,9.93,10
1984966.01,9.93,10
1984966.01,9.93,10
1984966.01,9.93,10
1984966.01,9.93,10
1984966.03,9.93,10
1984966.03,9.93,10
1984966.03,9.93,10
1984966.03,9.93,10
1984966.03,9.93,10
1984966.05,9.93,10
1984966.05,9.94,10
1984966.05,9.94,10
1984966.05,9.94,10
1984966.05,9.94,10
1984966.05,9.94,10
1984966.07,9.94,10
1984966.07,9.95,10
1984966.07,9.95,10
1984966.07,9.95,10
1984966.07,9.95,10
1984966.07,9.95,10
1984966.09,9.95,10
1984966.09,9.95,10
1984966.09,9.95,10
1984966.09,9.95,10
1984966.09,9.95,10
1984966.09,9.95,10
