Time,Signal,Setpoint
45.74,11.68,15
45.74,11.68,15
45.74,11.68,15
45.74,11.68,15
45.76,11.71,15
45.76,11.71,15
45.76,11.71,15
45.76,11.71,15
45.76,11.71,15
45.78,11.73,15
45.78,11.73,15
45.78,11.73,15
45.78,11.73,15
45.78,11.73,15
45.8,11.76,15
45.8,11.76,15
45.8,11.76,15
45.8,11.76,15
45.8,11.76,15
45.82,11.79,15
45.82,11.79,15
45.82,11.79,15
45.82,11.79,15
45.82,11.79,15
45.84,11.82,15
45.84,11.82,15
45.84,11.82,15
45.84,11.82,15
45.84,11.82,15
45.86,11.85,15
45.86,11.85,15
45.86,11.85,15
45.86,11.85,15
45.86,11.85,15
45.88,11.89,15
45.88,11.89,15
45.88,11.89,15
45.88,11.89,15
45.88,11.89,15
45.9,11.92,15
45.9,11.92,15
45.9,11.92,15
45.9,11.92,15
45.92,11.92,15
45.92,11.95,15
45.92,11.95,15
45.92,11.95,15
45.92,11.95,15
45.94,11.95,15
45.94,11.99,15
45.94,11.99,15
45.94,11.99,15
45.94,11.99,15
45.96,11.99,15
45.96,12.03,15
45.96,12.03,15
45.96,12.03,15
45.96,12.03,15
45.98,12.03,15
45.98,12.06,15
45.98,12.06,15
45.98,12.06,15
45.98,12.06,15
46,12.06,15
46,12.1,15
46,12.1,15
46,12.1,15
46,12.1,15
46.02,12.14,15
46.02,12.14,15
46.02,12.14,15
46.02,12.14,15
46.02,12.14,15
46.04,12.18,15
46.04,12.18,15
46.04,12.18,15
46.04,12.18,15
46.04,12.18,15
46.06,12.22,15
46.06,12.22,15
46.06,12.22,15
46.06,12.22,15
46.06,12.22,15
46.08,12.27,15
46.08,12.27,15
46.08,12.27,15
46.08,12.27,15
46.08,12.27,15
46.1,12.31,15
46.1,12.31,15
46.1,12.31,15
46.1,12.31,15
46.1,12.31,15
46.12,12.35,15
46.12,12.35,15
46.12,12.35,15
46.12,12.35,15
46.12,12.35,15
46.14,12.4,15
46.14,12.4,15
46.14,12.4,15
46.14,12.4,15
46.14,12.4,15
46.16,12.44,15
46.16,12.44,15
46.16,12.44,15
46.16,12.44,15
46.16,12.44,15
46.18,12.49,15
46.18,12.49,15
46.18,12.49,15
46.18,12.49,15
46.18,12.49,15
46.2,12.54,15
46.2,12.54,15
46.2,12.54,15
46.2,12.54,15
46.22,12.54,15
46.22,12.58,15
46.22,12.58,15
46.22,12.58,15
46.22,12.58,15
46.24,12.58,15
46.24,12.63,15
46.24,12.63,15
46.24,12.63,15
46.24,12.63,15
46.26,12.63,15
46.26,12.68,15
46.26,12.68,15
46.26,12.68,15
46.26,12.68,15
46.28,12.68,15
46.28,12.73,15
46.28,12.73,15
46.28,12.73,15
46.28,12.73,15
46.3,12.73,15
46.3,12.77,15
46.3,12.77,15
46.3,12.77,15
46.3,12.77,15
46.32,12.78,15
46.32,12.82,15
46.32,12.82,15
46.32,12.82,15
46.32,12.82,15
46.34,12.87,15
46.34,12.87,15
46.34,12.87,15
46.34,12.87,15
46.34,12.87,15
46.36,12.92,15
46.36,12.92,15
46.36,12.92,15
46.36,12.92,15
46.36,12.92,15
46.38,12.97,15
46.38,12.97,15
46.38,12.97,15
46.38,12.97,15
46.38,12.97,15
46.4,13.01,15
46.4,13.01,15
46.4,13.01,15
46.4,13.01,15
46.4,13.01,15
46.42,13.06,15
46.42,13.06,15
46.42,13.06,15
46.42,13.06,15
46.42,13.06,15
46.44,13.11,15
46.44,13.11,15
46.44,13.11,15
46.44,13.11,15
46.44,13.11,15
46.46,13.16,15
46.46,13.16,15
46.46,13.16,15
46.46,13.16,15
46.46,13.16,15
46.48,13.2,15
46.48,13.2,15
46.48,13.2,15
46.48,13.2,15
46.48,13.2,15
46.5,13.25,15
46.5,13.25,15
46.5,13.25,15
46.5,13.25,15
46.52,13.25,15
46.52,13.29,15
46.52,13.29,15
46.52,13.29,15
46.52,13.29,15
46.54,13.29,15
46.54,13.34,15
46.54,13.34,15
46.54,13.34,15
46.54,13.34,15
46.56,13.34,15
46.56,13.38,15
46.56,13.38,15
46.56,13.38,15
46.56,13.38,15
46.58,13.38,15
46.58,13.43,15
46.58,13.43,15
46.58,13.43,15
46.58,13.43,15
46.6,13.43,15
46.6,13.47,15
46.6,13.47,15
46.6,13.47,15
46.6,13.47,15
46.62,13.47,15
46.62,13.51,15
46.62,13.51,15
46.62,13.51,15
46.62,13.51,15
46.64,13.55,15
46.64,13.55,15
46.64,13.55,15
46.64,13.55,15
46.64,13.55,15
46.66,13.59,15
46.66,13.59,15
46.66,13.59,15
46.66,13.59,15
46.66,13.59,15
46.68,13.63,15
46.68,13.63,15
46.68,13.63,15
46.68,13.63,15
46.68,13.63,15
46.7,13.67,15
46.7,13.67,15
46.7,13.67,15
46.7,13.67,15
46.7,13.67,15
46.72,13.71,15
46.72,13.71,15
46.72,13.71,15
46.72,13.71,15
46.72,13.71,15
46.74,13.75,15
46.74,13.75,15
46.74,13.75,15
46.74,13.75,15
46.74,13.75,15
46.76,13.78,15
46.76,13.78,15
46.76,13.78,15
46.76,13.78,15
46.76,13.78,15
46.78,13.82,15
46.78,13.82,15
46.78,13.82,15
46.78,13.82,15
46.78,13.82,15
46.8,13.85,15
46.8,13.85,15
46.8,13.85,15
46.8,13.85,15
46.8,13.85,15
46.82,13.89,15
46.82,13.89,15
46.82,13.89,15
46.82,13.89,15
46.84,13.89,15
46.84,13.92,15
46.84,13.92,15
46.84,13.92,15
46.84,13.92,15
46.86,13.92,15
46.86,13.95,15
46.86,13.95,15
46.86,13.95,15
46.86,13.95,15
46.88,13.95,15
46.88,13.98,15
46.88,13.98,15
46.88,13.98,15
46.88,13.98,15
46.9,13.98,15
46.9,14.01,15
46.9,14.01,15
46.9,14.01,15
46.9,14.01,15
46.92,14.01,15
46.92,14.04,15
46.92,14.04,15
46.92,14.04,15
46.92,14.04,15
46.94,14.07,15
46.94,14.07,15
46.94,14.07,15
46.94,14.07,15
46.94,14.07,15
46.96,14.09,15
46.96,14.09,15
46.96,14.09,15
46.96,14.09,15
46.96,14.09,15
46.98,14.12,15
46.98,14.12,15
46.98,14.12,15
46.98,14.12,15
46.98,14.12,15
47,14.15,15
47,14.15,15
47,14.15,15
47,14.15,15
47,14.15,15
47.02,14.17,15
47.02,14.17,15
47.02,14.17,15
47.02,14.17,15
47.02,14.17,15
47.04,14.2,15
47.04,14.2,15
47.04,14.2,15
47.04,14.2,15
47.04,14.2,15
47.06,14.22,15
47.06,14.22,15
47.06,14.22,15
47.06,14.22,15
47.06,14.22,15
47.08,14.24,15
47.08,14.24,15
47.08,14.24,15
47.08,14.24,15
47.08,14.24,15
47.1,14.26,15
47.1,14.26,15
47.1,14.26,15
47.1,14.26,15
47.1,14.26,15
47.12,14.29,15
47.12,14.29,15
47.12,14.29,15
47.12,14.29,15
47.14,14.29,15
47.14,14.31,15
47.14,14.31,15
47.14,14.31,15
47.14,14.31,15
47.16,14.31,15
47.16,14.33,15
47.16,14.33,15
47.16,14.33,15
47.16,14.33,15
47.18,14.33,15
47.18,14.35,15
47.18,14.35,15
47.18,14.35,15
47.18,14.35,15
47.2,14.35,15
47.2,14.36,15
47.2,14.36,15
47.2,14.36,15
47.2,14.36,15
47.22,14.36,15
47.22,14.38,15
47.22,14.38,15
47.22,14.38,15
47.22,14.38,15
47.24,14.38,15
47.24,14.4,15
47.24,14.4,15
47.24,14.4,15
47.24,14.4,15
47.26,14.42,15
47.26,14.42,15
47.26,14.42,15
47.26,14.42,15
47.26,14.42,15
47.28,14.44,15
47.28,14.44,15
47.28,14.44,15
47.28,14.44,15
47.28,14.44,15
47.3,14.45,15
47.3,14.45,15
47.3,14.45,15
47.3,14.45,15
47.3,14.45,15
47.32,14.47,15
47.32,14.47,15
47.32,14.47,15
47.32,14.47,15
47.32,14.47,15
47.34,14.48,15
47.34,14.48,15
47.34,14.48,15
47.34,14.48,15
47.34,14.48,15
47.36,14.5,15
47.36,14.5,15
47.36,14.5,15
47.36,14.5,15
47.36,14.5,15
47.38,14.52,15
47.38,14.52,15
47.38,14.52,15
47.38,14.52,15
47.38,14.52,15
47.4,14.53,15
47.4,14.53,15
47.4,14.53,15
47.4,14.53,15
47.4,14.53,15
47.42,14.54,15
47.42,14.54,15
47.42,14.54,15
47.42,14.54,15
47.42,14.54,15
47.44,14.56,15
47.44,14.56,15
47.44,14.56,15
47.44,14.56,15
47.46,14.56,15
47.46,14.57,15
47.46,14.57,15
47.46,14.57,15
47.46,14.57,15
47.48,14.57,15
47.48,14.59,15
47.48,14.59,15
47.48,14.59,15
47.48,14.59,15
47.5,14.59,15
47.5,14.6,15
47.5,14.6,15
47.5,14.6,15
47.5,14.6,15
47.52,14.6,15
47.52,14.61,15
47.52,14.61,15
47.52,14.61,15
47.52,14.61,15
47.54,14.61,15
47.54,14.63,15
47.54,14.63,15
47.54,14.63,15
47.54,14.63,15
47.56,14.64,15
47.56,14.64,15
47.56,14.64,15
47.56,14.64,15
47.56,14.64,15
47.58,14.65,15
47.58,14.65,15
47.58,14.65,15
47.58,14.65,15
47.58,14.65,15
47.6,14.67,15
47.6,14.67,15
47.6,14.67,15
47.6,14.67,15
47.6,14.67,15
47.62,14.68,15
47.62,14.68,15
47.62,14.68,15
47.62,14.68,15
47.62,14.68,15
47.64,14.69,15
47.64,14.69,15
47.64,14.69,15
47.64,14.69,15
47.64,14.69,15
47.66,14.71,15
47.66,14.71,15
47.66,14.71,15
47.66,14.71,15
47.66,14.71,15
47.68,14.72,15
47.68,14.72,15
47.68,14.72,15
47.68,14.72,15
47.68,14.72,15
47.7,14.73,15
47.7,14.73,15
47.7,14.73,15
47.7,14.73,15
47.7,14.73,15
47.72,14.74,15
47.72,14.74,15
47.72,14.74,15
47.72,14.74,15
47.72,14.74,15
47.74,14.75,15
47.74,14.75,15
47.74,14.75,15
47.74,14.75,15
47.76,14.75,15
47.76,14.77,15
47.76,14.77,15
47.76,14.77,15
47.76,14.77,15
47.78,14.77,15
47.78,14.78,15
47.78,14.78,15
47.78,14.78,15
47.78,14.78,15
47.8,14.78,15
47.8,14.79,15
47.8,14.79,15
47.8,14.79,15
47.8,14.79,15
47.82,14.79,15
47.82,14.8,15
47.82,14.8,15
47.82,14.8,15
47.82,14.8,15
47.84,14.8,15
47.84,14.81,15
47.84,14.81,15
47.84,14.81,15
47.84,14.81,15
47.86,14.81,15
47.86,14.83,15
47.86,14.83,15
47.86,14.83,15
47.86,14.83,15
47.88,14.84,15
47.88,14.84,15
47.88,14.84,15
47.88,14.84,15
47.88,14.84,15
47.9,14.85,15
47.9,14.85,15
47.9,14.85,15
47.9,14.85,15
47.9,14.85,15
47.92,14.86,15
47.92,14.86,15
47.92,14.86,15
47.92,14.86,15
47.92,14.86,15
47.94,14.87,15
47.94,14.87,15
47.94,14.87,15
47.94,14.87,15
47.94,14.87,15
47.96,14.89,15
47.96,14.89,15
47.96,14.89,15
47.96,14.89,15
47.96,14.89,15
47.98,14.9,15
47.98,14.9,15
47.98,14.9,15
47.98,14.9,15
47.98,14.9,15
48,14.91,15
48,14.91,15
48,14.91,15
48,14.91,15
48,14.91,15
48.02,14.92,15
48.02,14.92,15
48.02,14.92,15
48.02,14.92,15
48.02,14.92,15
48.04,14.93,15
48.04,14.93,15
48.04,14.93,15
48.04,14.93,15
48.06,14.93,15
48.06,14.94,15
48.06,14.94,15
48.06,14.94,15
48.06,14.94,15
48.08,14.94,15
48.08,14.95,15
48.08,14.95,15
48.08,14.95,15
48.08,14.95,15
48.1,14.95,15
48.1,14.97,15
48.1,14.97,15
48.1,14.97,15
48.1,14.97,15
48.12,14.97,15
48.12,14.98,15
48.12,14.98,15
48.12,14.98,15
48.12,14.98,15
48.14,14.98,15
48.14,14.99,15
48.14,14.99,15
48.14,14.99,15
48.14,14.99,15
48.16,14.99,15
48.16,15,15
48.16,15,15
48.16,15,15
48.16,15,15
48.18,15.01,15
48.18,15.01,15
48.18,15.01,15
48.18,15.01,15
48.18,15.01,15
48.2,15.02,15
48.2,15.02,15
48.2,15.02,15
48.2,15.02,15
48.2,15.02,15
48.22,15.03,15
48.22,15.03,15
48.22,15.03,15
48.22,15.03,15
48.22,15.03,15
48.24,15.04,15
48.24,15.04,15
48.24,15.04,15
48.24,15.04,15
48.24,15.04,15
48.26,15.06,15
48.26,15.06,15
48.26,15.06,15
48.26,15.06,15
48.26,15.06,15
48.28,15.07,15
48.28,15.07,15
48.28,15.07,15
48.28,15.07,15
48.28,15.07,15
48.3,15.08,15
48.3,15.08,15
48.3,15.08,15
48.3,15.08,15
48.3,15.08,15
48.32,15.09,15
48.32,15.09,15
48.32,15.09,15
48.32,15.09,15
48.32,15.09,15
48.34,15.1,15
48.34,15.1,15
48.34,15.1,15
48.34,15.1,15
48.34,15.1,15
48.36,15.11,15
48.36,15.11,15
48.36,15.11,15
48.36,15.11,15
48.38,15.11,15
48.38,15.12,15
48.38,15.12,15
48.38,15.12,15
48.38,15.12,15
48.4,15.12,15
48.4,15.13,15
48.4,15.13,15
48.4,15.13,15
48.4,15.13,15
48.42,15.13,15
48.42,15.14,15
48.42,15.14,15
48.42,15.14,15
48.42,15.14,15
48.44,15.14,15
48.44,15.15,15
48.44,15.15,15
48.44,15.15,15
48.44,15.15,15
48.46,15.15,15
48.46,15.16,15
48.46,15.16,15
48.46,15.16,15
48.46,15.16,15
48.48,15.17,15
48.48,15.17,15
48.48,15.17,15
48.48,15.17,15
48.48,15.17,15
48.5,15.18,15
48.5,15.18,15
48.5,15.18,15
48.5,15.18,15
48.5,15.18,15
48.52,15.19,15
48.52,15.19,15
48.52,15.19,15
48.52,15.19,15
48.52,15.19,15
48.54,15.2,15
48.54,15.2,15
48.54,15.2,15
48.54,15.2,15
48.54,15.2,15
48.56,15.21,15
48.56,15.21,15
48.56,15.21,15
48.56,15.21,15
48.56,15.21,15
48.58,15.22,15
48.58,15.22,15
48.58,15.22,15
48.58,15.22,15
48.58,15.22,15
48.6,15.23,15
48.6,15.23,15
48.6,15.23,15
48.6,15.23,15
48.6,15.23,15
48.62,15.24,15
48.62,15.24,15
48.62,15.24,15
48.62,15.24,15
48.62,15.24,15
48.64,15.25,15
48.64,15.25,15
48.64,15.25,15
48.64,15.25,15
48.64,15.25,15
48.66,15.26,15
48.66,15.26,15
48.66,15.26,15
48.66,15.26,15
48.68,15.26,15
48.68,15.27,15
48.68,15.27,15
48.68,15.27,15
48.68,15.27,15
48.7,15.27,15
48.7,15.28,15
48.7,15.28,15
48.7,15.28,15
48.7,15.28,15
48.72,15.28,15
48.72,15.29,15
48.72,15.29,15
48.72,15.29,15
48.72,15.29,15
48.74,15.29,15
48.74,15.3,15
48.74,15.3,15
48.74,15.3,15
48.74,15.3,15
48.76,15.3,15
48.76,15.31,15
48.76,15.31,15
48.76,15.31,15
48.76,15.31,15
48.78,15.31,15
48.78,15.31,15
48.78,15.31,15
48.78,15.31,15
48.78,15.31,15
48.8,15.32,15
48.8,15.32,15
48.8,15.32,15
48.8,15.32,15
48.8,15.32,15
48.82,15.33,15
48.82,15.33,15
48.82,15.33,15
48.82,15.33,15
48.82,15.33,15
48.84,15.34,15
48.84,15.34,15
48.84,15.34,15
48.84,15.34,15
48.84,15.34,15
48.86,15.35,15
48.86,15.35,15
48.86,15.35,15
48.86,15.35,15
48.86,15.35,15
48.88,15.36,15
48.88,15.36,15
48.88,15.36,15
48.88,15.36,15
48.88,15.36,15
48.9,15.36,15
48.9,15.36,15
48.9,15.36,15
48.9,15.36,15
48.9,15.36,15
48.92,15.37,15
48.92,15.37,15
48.92,15.37,15
48.92,15.37,15
48.92,15.37,15
48.94,15.38,15
48.94,15.38,15
48.94,15.38,15
48.94,15.38,15
48.94,15.38,15
48.96,15.39,15
48.96,15.39,15
48.96,15.39,15
48.96,15.39,15
48.98,15.39,15
48.98,15.39,15
48.98,15.39,15
48.98,15.39,15
48.98,15.39,15
49,15.39,15
49,15.4,15
49,15.4,15
49,15.4,15
49,15.4,15
49.02,15.4,15
49.02,15.41,15
49.02,15.41,15
49.02,15.41,15
49.02,15.41,15
49.04,15.41,15
49.04,15.41,15
49.04,15.41,15
49.04,15.41,15
49.04,15.41,15
49.06,15.41,15
49.06,15.42,15
49.06,15.42,15
49.06,15.42,15
49.06,15.42,15
49.08,15.42,15
49.08,15.43,15
49.08,15.43,15
49.08,15.43,15
49.08,15.43,15
49.1,15.44,15
49.1,15.44,15
49.1,15.44,15
49.1,15.44,15
49.1,15.44,15
49.12,15.44,15
49.12,15.44,15
49.12,15.44,15
49.12,15.44,15
49.12,15.44,15
49.14,15.45,15
49.14,15.45,15
49.14,15.45,15
49.14,15.45,15
49.14,15.45,15
49.16,15.45,15
49.16,15.45,15
49.16,15.45,15
49.16,15.45,15
49.16,15.45,15
49.18,15.46,15
49.18,15.46,15
49.18,15.46,15
49.18,15.46,15
49.18,15.46,15
49.2,15.47,15
49.2,15.47,15
49.2,15.47,15
49.2,15.47,15
49.2,15.47,15
49.22,15.47,15
49.22,15.47,15
49.22,15.47,15
49.22,15.47,15
49.22,15.47,15
49.24,15.48,15
49.24,15.48,15
49.24,15.48,15
49.24,15.48,15
49.24,15.48,15
49.26,15.48,15
49.26,15.48,15
49.26,15.48,15
49.26,15.48,15
49.26,15.48,15
49.28,15.49,15
49.28,15.49,15
49.28,15.49,15
49.28,15.49,15
49.3,15.49,15
49.3,15.5,15
49.3,15.5,15
49.3,15.5,15
49.3,15.5,15
49.32,15.5,15
49.32,15.5,15
49.32,15.5,15
49.32,15.5,15
49.32,15.5,15
49.34,15.5,15
49.34,15.51,15
49.34,15.51,15
49.34,15.51,15
49.34,15.51,15
49.36,15.51,15
49.36,15.51,15
49.36,15.51,15
49.36,15.51,15
49.36,15.51,15
49.38,15.51,15
49.38,15.52,15
49.38,15.52,15
49.38,15.52,15
49.38,15.52,15
49.4,15.52,15
49.4,15.52,15
49.4,15.52,15
49.4,15.52,15
49.4,15.52,15
49.42,15.53,15
49.42,15.53,15
49.42,15.53,15
49.42,15.53,15
49.42,15.53,15
49.44,15.53,15
49.44,15.53,15
49.44,15.53,15
49.44,15.53,15
49.44,15.53,15
49.46,15.54,15
49.46,15.54,15
49.46,15.54,15
49.46,15.54,15
49.46,15.54,15
49.48,15.54,15
49.48,15.54,15
49.48,15.54,15
49.48,15.54,15
49.48,15.54,15
49.5,15.55,15
49.5,15.55,15
49.5,15.55,15
49.5,15.55,15
49.5,15.55,15
49.52,15.55,15
49.52,15.55,15
49.52,15.55,15
49.52,15.55,15
49.52,15.55,15
49.54,15.56,15
49.54,15.56,15
49.54,15.56,15
49.54,15.56,15
49.54,15.56,15
49.56,15.56,15
49.56,15.56,15
49.56,15.56,15
49.56,15.56,15
49.56,15.56,15
49.58,15.57,15
49.58,15.57,15
49.58,15.57,15
49.58,15.57,15
49.6,15.57,15
49.6,15.57,15
49.6,15.57,15
49.6,15.57,15
49.6,15.57,15
49.62,15.57,15
49.62,15.57,15
49.62,15.57,15
49.62,15.57,15
49.62,15.57,15
49.64,15.57,15
49.64,15.58,15
49.64,15.58,15
49.64,15.58,15
49.64,15.58,15
49.66,15.58,15
49.66,15.58,15
49.66,15.58,15
49.66,15.58,15
49.66,15.58,15
49.68,15.58,15
49.68,15.59,15
49.68,15.59,15
49.68,15.59,15
49.68,15.59,15
49.7,15.59,15
49.7,15.59,15
49.7,15.59,15
49.7,15.59,15
49.7,15.59,15
49.72,15.59,15
49.72,15.59,15
49.72,15.59,15
49.72,15.59,15
49.72,15.59,15
49.74,15.6,15
49.74,15.6,15
49.74,15.6,15
49.74,15.6,15
49.74,15.6,15
49.76,15.6,15
49.76,15.6,15
49.76,15.6,15
49.76,15.6,15
49.76,15.6,15
49.78,15.61,15
49.78,15.61,15
49.78,15.61,15
49.78,15.61,15
49.78,15.61,15
49.8,15.61,15
49.8,15.61,15
49.8,15.61,15
49.8,15.61,15
49.8,15.61,15
49.82,15.61,15
49.82,15.61,15
49.82,15.61,15
49.82,15.61,15
49.82,15.61,15
49.84,15.62,15
49.84,15.62,15
49.84,15.62,15
49.84,15.62,15
49.84,15.62,15
49.86,15.62,15
49.86,15.62,15
49.86,15.62,15
49.86,15.62,15
49.86,15.62,15
49.88,15.63,15
49.88,15.63,15
49.88,15.63,15
49.88,15.63,15
49.88,15.63,15
49.9,15.63,15
49.9,15.63,15
49.9,15.63,15
49.9,15.63,15
49.92,15.63,15
49.92,15.63,15
49.92,15.63,15
49.92,15.63,15
49.92,15.63,15
49.94,15.63,15
49.94,15.64,15
49.94,15.64,15
49.94,15.64,15
49.94,15.64,15
49.96,15.64,15
49.96,15.64,15
49.96,15.64,15
49.96,15.64,15
49.96,15.64,15
49.98,15.64,15
49.98,15.64,15
49.98,15.64,15
49.98,15.64,15
49.98,15.64,15
50,15.64,15
50,15.65,15
50,15.65,15
50,15.65,15
50,15.65,15
50.02,15.65,15
50.02,15.65,15
50.02,15.65,15
50.02,15.65,15
50.02,15.65,15
50.04,15.65,15
50.04,15.65,15
50.04,15.65,15
50.04,15.65,15
50.04,15.65,15
50.06,15.66,15
50.06,15.66,15
50.06,15.66,15
50.06,15.66,15
50.06,15.66,15
50.08,15.66,15
50.08,15.66,15
50.08,15.66,15
50.08,15.66,15
50.08,15.66,15
50.1,15.66,15
50.1,15.66,15
50.1,15.66,15
50.1,15.66,15
50.1,15.66,15
50.12,15.67,15
50.12,15.67,15
50.12,15.67,15
50.12,15.67,15
50.12,15.67,15
50.14,15.67,15
50.14,15.67,15
50.14,15.67,15
50.14,15.67,15
50.14,15.67,15
50.16,15.67,15
50.16,15.67,15
50.16,15.67,15
50.16,15.67,15
50.16,15.67,15
50.18,15.67,15
50.18,15.67,15
50.18,15.67,15
50.18,15.67,15
50.18,15.67,15
50.2,15.68,15
50.2,15.68,15
50.2,15.68,15
50.2,15.68,15
50.22,15.68,15
50.22,15.68,15
50.22,15.68,15
50.22,15.68,15
50.22,15.68,15
50.24,15.68,15
50.24,15.68,15
50.24,15.68,15
50.24,15.68,15
50.24,15.68,15
50.26,15.68,15
50.26,15.69,15
50.26,15.69,15
50.26,15.69,15
50.26,15.69,15
50.28,15.69,15
50.28,15.69,15
50.28,15.69,15
50.28,15.69,15
50.28,15.69,15
50.3,15.69,15
50.3,15.69,15
50.3,15.69,15
50.3,15.69,15
50.3,15.69,15
50.32,15.69,15
50.32,15.69,15
50.32,15.69,15
50.32,15.69,15
50.32,15.69,15
50.34,15.7,15
50.34,15.7,15
50.34,15.7,15
50.34,15.7,15
50.34,15.7,15
50.36,15.7,15
50.36,15.7,15
50.36,15.7,15
50.36,15.7,15
50.36,15.7,15
50.38,15.7,15
50.38,15.7,15
50.38,15.7,15
50.38,15.7,15
50.38,15.7,15
50.4,15.71,15
50.4,15.71,15
50.4,15.71,15
50.4,15.71,15
50.4,15.71,15
50.42,15.71,15
50.42,15.71,15
50.42,15.71,15
50.42,15.71,15
50.42,15.71,15
50.44,15.71,15
50.44,15.71,15
50.44,15.71,15
50.44,15.71,15
50.44,15.71,15
50.46,15.71,15
50.46,15.71,15
50.46,15.71,15
50.46,15.71,15
50.46,15.71,15
50.48,15.72,15
50.48,15.72,15
50.48,15.72,15
50.48,15.72,15
50.48,15.72,15
50.5,15.72,15
50.5,15.72,15
50.5,15.72,15
50.5,15.72,15
50.52,15.72,15
50.52,15.72,15
50.52,15.72,15
50.52,15.72,15
50.52,15.72,15
50.54,15.72,15
50.54,15.72,15
50.54,15.72,15
50.54,15.72,15
50.54,15.72,15
50.56,15.72,15
50.56,15.73,15
50.56,15.73,15
50.56,15.73,15
50.56,15.73,15
50.58,15.73,15
50.58,15.73,15
50.58,15.73,15
50.58,15.73,15
50.58,15.73,15
50.6,15.73,15
50.6,15.73,15
50.6,15.73,15
50.6,15.73,15
50.6,15.73,15
50.62,15.73,15
50.62,15.73,15
50.62,15.73,15
50.62,15.73,15
50.62,15.73,15
50.64,15.73,15
50.64,15.73,15
50.64,15.73,15
50.64,15.73,15
50.64,15.73,15
50.66,15.74,15
50.66,15.74,15
50.66,15.74,15
50.66,15.74,15
50.66,15.74,15
50.68,15.74,15
50.68,15.74,15
50.68,15.74,15
50.68,15.74,15
50.68,15.74,15
50.7,15.74,15
50.7,15.74,15
50.7,15.74,15
50.7,15.74,15
50.7,15.74,15
50.72,15.74,15
50.72,15.74,15
50.72,15.74,15
50.72,15.74,15
50.72,15.74,15
50.74,15.75,15
50.74,15.75,15
50.74,15.75,15
50.74,15.75,15
50.74,15.75,15
50.76,15.75,15
50.76,15.75,15
50.76,15.75,15
50.76,15.75,15
50.76,15.75,15
50.78,15.75,15
50.78,15.75,15
50.78,15.75,15
50.78,15.75,15
50.78,15.75,15
50.8,15.75,15
50.8,15.75,15
50.8,15.75,15
50.8,15.75,15
50.8,15.75,15
50.82,15.75,15
50.82,15.75,15
50.82,15.75,15
50.82,15.75,15
50.84,15.75,15
50.84,15.76,15
50.84,15.76,15
50.84,15.76,15
50.84,15.76,15
50.86,15.76,15
50.86,15.76,15
50.86,15.76,15
50.86,15.76,15
50.86,15.76,15
50.88,15.76,15
50.88,15.76,15
50.88,15.76,15
50.88,15.76,15
50.88,15.76,15
50.9,15.76,15
50.9,15.76,15
50.9,15.76,15
50.9,15.76,15
50.9,15.76,15
50.92,15.76,15
50.92,15.76,15
50.92,15.76,15
50.92,15.76,15
50.92,15.76,15
50.94,15.77,15
50.94,15.77,15
50.94,15.77,15
50.94,15.77,15
50.94,15.77,15
50.96,15.77,15
50.96,15.77,15
50.96,15.77,15
50.96,15.77,15
50.96,15.77,15
50.98,15.77,15
50.98,15.77,15
50.98,15.77,15
50.98,15.77,15
50.98,15.77,15
51,15.77,15
51,15.77,15
51,15.77,15
51,15.77,15
51,15.77,15
51.02,15.77,15
51.02,15.77,15
51.02,15.77,15
51.02,15.77,15
51.02,15.77,15
51.04,15.78,15
51.04,15.78,15
51.04,15.78,15
51.04,15.78,15
51.04,15.78,15
51.06,15.78,15
51.06,15.78,15
51.06,15.78,15
51.06,15.78,15
51.06,15.78,15
51.08,15.78,15
51.08,15.78,15
51.08,15.78,15
51.08,15.78,15
51.08,15.78,15
51.1,15.78,15
51.1,15.78,15
51.1,15.78,15
51.1,15.78,15
51.1,15.78,15
51.12,15.78,15
51.12,15.78,15
51.12,15.78,15
51.12,15.78,15
51.14,15.78,15
51.14,15.78,15
51.14,15.78,15
51.14,15.78,15
51.14,15.78,15
51.16,15.78,15
51.16,15.79,15
51.16,15.79,15
51.16,15.79,15
51.16,15.79,15
51.18,15.79,15
51.18,15.79,15
51.18,15.79,15
51.18,15.79,15
51.18,15.79,15
51.2,15.79,15
51.2,15.79,15
51.2,15.79,15
51.2,15.79,15
51.2,15.79,15
51.22,15.79,15
51.22,15.79,15
51.22,15.79,15
51.22,15.79,15
51.22,15.79,15
51.24,15.79,15
51.24,15.79,15
51.24,15.79,15
51.24,15.79,15
51.24,15.79,15
51.26,15.79,15
51.26,15.79,15
51.26,15.79,15
51.26,15.79,15
51.26,15.79,15
51.28,15.79,15
51.28,15.79,15
51.28,15.79,15
51.28,15.79,15
51.28,15.79,15
51.3,15.8,15
51.3,15.8,15
51.3,15.8,15
51.3,15.8,15
51.3,15.8,15
51.32,15.8,15
51.32,15.8,15
51.32,15.8,15
51.32,15.8,15
51.32,15.8,15
51.34,15.8,15
51.34,15.8,15
51.34,15.8,15
51.34,15.8,15
51.34,15.8,15
51.36,15.8,15
51.36,15.8,15
51.36,15.8,15
51.36,15.8,15
51.36,15.8,15
51.38,15.8,15
51.38,15.8,15
51.38,15.8,15
51.38,15.8,15
51.38,15.8,15
51.4,15.8,15
51.4,15.8,15
51.4,15.8,15
51.4,15.8,15
51.4,15.8,15
51.42,15.8,15
51.42,15.8,15
51.42,15.8,15
51.42,15.8,15
